item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist h,"[0.5, 0.5]",0.6,0.03359852943853821,0.9564080700838434,0.17412092219514833,0.379192,0.8451271379045848,103,3504
1000,Dist h,"[0.5, 0.5]",0.6,0.02904217504226967,0.9319368229293443,0.17418571368620386,0.368328,0.8506739017615997,104,3505
1000,Dist h,"[0.5, 0.5]",0.6,0.023656286083509014,0.9330616861225046,0.1741820530229437,0.29651200000000005,0.8779866266149691,105,3506
1000,Dist h,"[0.5, 0.5]",0.6,0.04539438169162588,0.9002166408706596,0.1743175567239738,0.384776,0.8385317487047595,106,3507
1000,Dist h,"[0.5, 0.5]",0.6,0.023294777306683896,0.9457603919798787,0.17414533659837164,0.347936,0.8590182201007893,107,3508
1000,Dist h,"[0.5, 0.5]",0.6,0.02440663767255707,0.9440695766807973,0.1741497424498187,0.34468000000000004,0.8604727421052696,108,3509
1000,Dist h,"[0.5, 0.5]",0.6,0.015200021281818219,0.9537917824190804,0.17412639352748102,0.239112,0.9014876736059441,109,3510
1000,Dist h,"[0.5, 0.5]",0.6,0.06060966765323593,0.8834339250910583,0.17441078990963704,0.48154399999999997,0.8048486914541277,110,3511
1000,Dist h,"[0.5, 0.5]",0.6,0.034546900496540585,0.9224601361292348,0.1742192530173453,0.369424,0.8512130287381133,111,3512
1000,Dist h,"[0.5, 0.5]",0.6,0.0722173712982957,0.8737868843215679,0.17447216357176965,0.457576,0.8085503638024661,112,3513
1000,Dist h,"[0.5, 0.5]",0.6,0.023347879593550717,0.9412479036024143,0.17415742272062767,0.32276,0.8672134025154767,113,3514
1000,Dist h,"[0.5, 0.5]",0.6,0.031523138404039044,0.9189266150672961,0.17423301103065944,0.35706400000000005,0.8547905644419782,114,3515
1000,Dist h,"[0.5, 0.5]",0.6,0.0239652089428867,0.9707158373503912,0.17409693328585743,0.34664,0.8636785872307359,115,3516
1000,Dist h,"[0.5, 0.5]",0.6,0.01942315394784077,0.9447909646709641,0.17414784475442538,0.30798400000000004,0.8746384028392058,116,3517
1000,Dist h,"[0.5, 0.5]",0.6,0.035758903530050644,0.9122629813111125,0.17426084358418986,0.31963199999999997,0.8670192187093999,117,3518
1000,Dist h,"[0.5, 0.5]",0.6,0.02708401223526999,0.9288319169800537,0.17419616866044021,0.309488,0.8753902694183022,118,3519
1000,Dist h,"[0.5, 0.5]",0.6,0.029363155148567768,0.9286847728041001,0.17419667696120325,0.33783199999999997,0.8626128106418869,119,3520
1000,Dist h,"[0.5, 0.5]",0.6,0.03183911859300311,0.9189788867040755,0.17423280248665646,0.32928,0.8657430897759941,120,3521
1000,Dist h,"[0.5, 0.5]",0.6,0.04998983832165796,0.8966243599218321,0.17433609883967807,0.38126400000000005,0.8434765773295303,121,3522
1000,Dist h,"[0.5, 0.5]",0.6,0.052436547274171644,0.8929682929079303,0.1743557537056769,0.44725600000000004,0.8169857419437396,122,3523
1000,Dist h,"[0.5, 0.5]",0.6,0.04253192247878295,0.9076702397242602,0.17428148329843463,0.418584,0.8267451711562335,123,3524
1000,Dist h,"[0.5, 0.5]",0.6,0.021075512012060253,0.9707686086166077,0.1740968630636139,0.28963199999999995,0.8829079152394556,124,3525
1000,Dist h,"[0.5, 0.5]",0.6,0.024500735001214247,0.9633801221686752,0.17410799148063014,0.30104,0.8755860236391224,125,3526
1000,Dist h,"[0.5, 0.5]",0.6,0.03424145237717422,0.9137238010513794,0.17425452915076092,0.299432,0.8719569668866416,126,3527
1000,Dist h,"[0.5, 0.5]",0.6,0.015142206427013688,0.9626888095279207,0.17410916741919139,0.25923999999999997,0.8961220147233964,127,3528
1000,Dist h,"[0.5, 0.5]",0.6,0.028619231620128267,0.9541712082395,0.17412557891513136,0.36128800000000005,0.8542035368191334,128,3529
1000,Dist h,"[0.5, 0.5]",0.6,0.016010977091137777,0.9577953288794561,0.17411815889010507,0.26247200000000004,0.8948934274989533,129,3530
1000,Dist h,"[0.5, 0.5]",0.6,0.017491517402013074,0.9423604078070198,0.1741543455128894,0.246904,0.9006966176503166,130,3531
1000,Dist h,"[0.5, 0.5]",0.6,0.04343884328080802,0.9013162511418289,0.17431203221179092,0.37711199999999995,0.8438030135903475,131,3532
1000,Dist h,"[0.5, 0.5]",0.6,0.029460068795312464,0.9486523397151241,0.1741381394766831,0.34560799999999997,0.8560150353371594,132,3533
1000,Dist h,"[0.5, 0.5]",0.6,0.04067095095423691,0.9067188217088141,0.17428590938764527,0.29762400000000006,0.8741641182184451,133,3534
1000,Dist h,"[0.5, 0.5]",0.6,0.034593207823542485,0.9223543277740133,0.1742196550161358,0.29079999999999995,0.8824855468198316,134,3535
1000,Dist h,"[0.5, 0.5]",0.6,0.02453694422357158,0.9302721759198498,0.17419125477388595,0.34935200000000005,0.8602988470603258,135,3536
1000,Dist h,"[0.5, 0.5]",0.6,0.025684887741586712,0.9276022836128722,0.17420045219756644,0.285912,0.8817046939081579,136,3537
1000,Dist h,"[0.5, 0.5]",0.6,0.03462061540935782,0.9385102064764547,0.17416526891795428,0.37532800000000005,0.8464063681195626,137,3538
1000,Dist h,"[0.5, 0.5]",0.6,0.048936146749295806,0.906175515841904,0.17428846019758476,0.42490399999999995,0.8239213244633071,138,3539
1000,Dist h,"[0.5, 0.5]",0.6,0.03273241583931477,0.9143325881169326,0.17425193310555942,0.351168,0.853445156139843,139,3540
1000,Dist h,"[0.5, 0.5]",0.6,0.03346350764618472,0.9201663342086216,0.17422810572938194,0.29681599999999997,0.8787142368288449,140,3541
1000,Dist h,"[0.5, 0.5]",0.6,0.020200599253061,0.9463552425082568,0.17414382137755038,0.22727199999999997,0.9066372181564849,141,3542
1000,Dist h,"[0.5, 0.5]",0.6,0.01791831674346924,0.9636957170034155,0.17410746236338534,0.24825600000000003,0.8988189931705847,142,3543
1000,Dist h,"[0.5, 0.5]",0.6,0.032339430941269565,0.9197848403912294,0.17422960617154082,0.373448,0.8447913535413845,143,3544
1000,Dist h,"[0.5, 0.5]",0.6,0.026058942679815365,0.9371202220451073,0.17416940232800074,0.20191200000000004,0.9181572984878725,144,3545
1000,Dist h,"[0.5, 0.5]",0.6,0.04782458219608748,0.9122953482637868,0.17426070237355415,0.43376,0.8198848284259862,145,3546
1000,Dist h,"[0.5, 0.5]",0.6,0.020522781955326967,0.9761083016028347,0.17409043777082378,0.28971199999999997,0.8861490599398194,146,3547
1000,Dist h,"[0.5, 0.5]",0.6,0.028040170058566793,0.9403961962482905,0.1741598219140416,0.38004,0.8461796498343335,147,3548
1000,Dist h,"[0.5, 0.5]",0.6,0.02055028889616846,0.9409409638211579,0.17415828300673042,0.27053600000000005,0.8882688677979297,148,3549
1000,Dist h,"[0.5, 0.5]",0.6,0.03387334856479473,0.9346103703902473,0.1741771230245194,0.31271200000000005,0.8641839799888665,149,3550
1000,Dist h,"[0.5, 0.5]",0.6,0.02174348994789691,0.9640916998550153,0.17410680530288186,0.29503999999999997,0.8811771293353216,150,3551
1000,Dist h,"[0.5, 0.5]",0.6,0.025203117991183462,0.9397576889847388,0.17416164526157674,0.310984,0.87376926823021,151,3552
1000,Dist h,"[0.5, 0.5]",0.6,0.03465826765662864,0.9701807360849285,0.1740976528150212,0.38929600000000003,0.8447782639065664,152,3553
1000,Dist h,"[0.5, 0.5]",0.6,0.04233959771652783,0.9024811108216512,0.17430625679435388,0.33381599999999995,0.8596330756195508,153,3554
1000,Dist h,"[0.5, 0.5]",0.6,0.026208751840966722,0.9401080762264982,0.17416064205547008,0.341184,0.8590838345613468,154,3555
1000,Dist h,"[0.5, 0.5]",0.6,0.03119081431542339,0.9330785649172665,0.17418199860631514,0.401624,0.8364909958359791,155,3556
1000,Dist h,"[0.5, 0.5]",0.6,0.06779559164027876,0.8764087316295198,0.1744549083331092,0.474664,0.8043767091727516,156,3557
1000,Dist h,"[0.5, 0.5]",0.6,0.03360330292191334,0.9141207049175598,0.17425283427508412,0.319712,0.8683511716171862,157,3558
1000,Dist h,"[0.5, 0.5]",0.6,0.03457795170349516,0.9137279391567694,0.1742545114343702,0.35186399999999995,0.8561675066091068,158,3559
1000,Dist h,"[0.5, 0.5]",0.6,0.024599224911785383,0.9370609908341235,0.17416958071392247,0.21368000000000004,0.91269337288756,159,3560
1000,Dist h,"[0.5, 0.5]",0.6,0.019411081740598895,0.9537193909427792,0.17412654976580358,0.311432,0.8739592602988441,160,3561
1000,Dist h,"[0.5, 0.5]",0.6,0.020464006734299368,0.9530301859720548,0.17412805035757706,0.32004800000000005,0.8712796361208233,161,3562
1000,Dist h,"[0.5, 0.5]",0.6,0.022954556013426206,0.9837324449242967,0.1740835684238451,0.32068800000000003,0.8733108570936794,162,3563
1000,Dist h,"[0.5, 0.5]",0.6,0.06073939877017803,0.8833477096690024,0.17441131283381206,0.484016,0.8034917683434465,163,3564
1000,Dist h,"[0.5, 0.5]",0.6,0.046938962910589556,0.8997411469066972,0.1743199675323582,0.47472000000000003,0.8066678035318393,164,3565
1000,Dist h,"[0.5, 0.5]",0.6,0.033063546072116305,0.9222404804687895,0.1742200882428389,0.287808,0.8829451985035538,165,3566
1000,Dist h,"[0.5, 0.5]",0.6,0.02359418834094766,0.9315563394608976,0.17418696715096738,0.24224800000000002,0.8980414912390164,166,3567
1000,Dist h,"[0.5, 0.5]",0.6,0.026967998464960525,0.9334143727422072,0.17418091911809092,0.27408000000000005,0.8859009425557066,167,3568
1000,Dist h,"[0.5, 0.5]",0.6,0.0391519731888058,0.9096344642938755,0.17427250928052576,0.366864,0.8498214141513365,168,3569
1000,Dist h,"[0.5, 0.5]",0.6,0.022653954223442362,0.9442092282827598,0.17414937299333827,0.332176,0.866080857830301,169,3570
1000,Dist h,"[0.5, 0.5]",0.6,0.03389616438233759,0.926333209991785,0.17420495871414698,0.33152000000000004,0.8624142375322044,170,3571
1000,Dist h,"[0.5, 0.5]",0.6,0.038780682887599435,0.9490409031866087,0.17413720487382983,0.36407999999999996,0.8512178964769522,171,3572
1000,Dist h,"[0.5, 0.5]",0.6,0.024524429797856382,0.9475635194900405,0.17414079921317668,0.329704,0.8656711055705248,172,3573
1000,Dist h,"[0.5, 0.5]",0.6,0.040567988571795915,0.9053080699381822,0.17429256802795837,0.38570400000000005,0.8398298805315503,173,3574
1000,Dist h,"[0.5, 0.5]",0.6,0.027974206267792862,0.9409516168249943,0.17415825306678745,0.387952,0.8428638845332518,174,3575
1000,Dist h,"[0.5, 0.5]",0.6,0.034167599804845766,0.9190898329204166,0.17423236035461642,0.308088,0.8746353612252183,175,3576
1000,Dist h,"[0.5, 0.5]",0.6,0.025063152964397435,0.9475436497358654,0.1741408483102739,0.33757600000000004,0.8628808502960402,176,3577
1000,Dist h,"[0.5, 0.5]",0.6,0.036296563671324736,0.9719420359275475,0.17409533572462263,0.362792,0.8531404765580763,177,3578
1000,Dist h,"[0.5, 0.5]",0.6,0.01588966416766606,0.9502894720529387,0.1741342534531149,0.253096,0.8953895096255441,178,3579
1000,Dist h,"[0.5, 0.5]",0.6,0.03552656350068835,0.9145498598890955,0.1742510116345273,0.27251200000000003,0.8830372071176869,179,3580
1000,Dist h,"[0.5, 0.5]",0.6,0.03723763657242068,0.9170960413578716,0.17424040992402806,0.327728,0.8662961119679813,180,3581
1000,Dist h,"[0.5, 0.5]",0.6,0.02573608835347834,0.9279709692291768,0.1741991592951735,0.303144,0.8756021906355074,181,3582
1000,Dist h,"[0.5, 0.5]",0.6,0.03236345350541817,0.9164239298028907,0.1742431732661916,0.36400000000000005,0.8496036102051175,182,3583
1000,Dist h,"[0.5, 0.5]",0.6,0.04173716520335932,0.9110424179061539,0.1742662118936321,0.313704,0.8719041948820085,183,3584
1000,Dist h,"[0.5, 0.5]",0.6,0.02975620475048989,0.9250328956149833,0.17420966667836094,0.31033599999999995,0.8715291414811204,184,3585
1000,Dist h,"[0.5, 0.5]",0.6,0.018330380069262138,0.965659413538068,0.17410427845667356,0.24383200000000005,0.8975013014435054,185,3586
1000,Dist h,"[0.5, 0.5]",0.6,0.0187393089455468,0.951471622175938,0.17413153155842134,0.291808,0.8801792219830898,186,3587
1000,Dist h,"[0.5, 0.5]",0.6,0.026541747250325588,0.9368530134967935,0.17417020853549478,0.28638399999999997,0.8834873126440678,187,3588
1000,Dist h,"[0.5, 0.5]",0.6,0.021663092305413578,0.9321524827006404,0.17418500664285708,0.276928,0.8855241971656884,188,3589
1000,Dist h,"[0.5, 0.5]",0.6,0.027184025449732335,0.9249519618369358,0.1742099627464352,0.30704,0.8735377236470243,189,3590
1000,Dist h,"[0.5, 0.5]",0.6,0.02366337575491074,0.9370678544952405,0.17416956003328457,0.319288,0.8709821113319964,190,3591
1000,Dist h,"[0.5, 0.5]",0.6,0.030633035416187785,0.9294707275072851,0.1741939754224271,0.278936,0.882605739840667,191,3592
1000,Dist h,"[0.5, 0.5]",0.6,0.029176611774553024,0.932125688495262,0.1741850943532194,0.375512,0.8466400751910724,192,3593
1000,Dist h,"[0.5, 0.5]",0.6,0.02404960981291019,0.9328262497712466,0.17418281363923524,0.305056,0.8766412348417557,193,3594
1000,Dist h,"[0.5, 0.5]",0.6,0.03129542156015722,0.9341802921557533,0.17417847936968076,0.340296,0.8565005560146319,194,3595
1000,Dist h,"[0.5, 0.5]",0.6,0.0541502291290534,0.8907708467397893,0.17436795091098573,0.37132000000000004,0.8437424115676895,195,3596
1000,Dist h,"[0.5, 0.5]",0.6,0.03409211190892975,0.925931387730529,0.1742064037692422,0.39086400000000004,0.8402852570297252,196,3597
1000,Dist h,"[0.5, 0.5]",0.6,0.04291689359846748,0.9016982728029689,0.1743101294269445,0.35888800000000004,0.8507023097623391,197,3598
1000,Dist h,"[0.5, 0.5]",0.6,0.035789294149391034,0.9148182287341026,0.17424987711098444,0.31066400000000005,0.8716307350081586,198,3599
1000,Dist h,"[0.5, 0.5]",0.6,0.02597133144896197,0.9288160984465931,0.17419622324874712,0.360424,0.8527797945882438,199,3600
1000,Dist h,"[0.5, 0.5]",0.7,0.07081520317490363,0.881313267560375,0.17442378523613777,0.5856399999999999,0.7647034486520532,0,3601
1000,Dist h,"[0.5, 0.5]",0.7,0.07179515277190271,0.8850805055035385,0.1744008904120308,0.5502640000000001,0.7761522574790933,1,3602
1000,Dist h,"[0.5, 0.5]",0.7,0.07994310939116948,0.8796280235830374,0.17443431059157033,0.5844959999999999,0.764000705657448,2,3603
1000,Dist h,"[0.5, 0.5]",0.7,0.13251725532118372,0.8321477193568484,0.17480673336964883,0.640752,0.7409201752945853,3,3604
1000,Dist h,"[0.5, 0.5]",0.7,0.10241533110458377,0.8663984806021313,0.17452313765152802,0.6357999999999999,0.7417344885981456,4,3605
1000,Dist h,"[0.5, 0.5]",0.7,0.08685696475681724,0.8867269607841151,0.17439115747037867,0.60968,0.7538580111476434,5,3606
1000,Dist h,"[0.5, 0.5]",0.7,0.06826504590271054,0.8802834000002213,0.17443019644983296,0.5743199999999999,0.7693732391417425,6,3607
1000,Dist h,"[0.5, 0.5]",0.7,0.0735924401732664,0.8954430447165049,0.17434236270330766,0.617176,0.7530807511449166,7,3608
1000,Dist h,"[0.5, 0.5]",0.7,0.054167972306082855,0.9061316163531529,0.17428866704544926,0.5198640000000001,0.789417890472324,8,3609
1000,Dist h,"[0.5, 0.5]",0.7,0.08915030375540164,0.8616394289885222,0.17455783362730737,0.615672,0.7524892613260571,9,3610
1000,Dist h,"[0.5, 0.5]",0.7,0.06493508875647296,0.9043473233947761,0.1742971683123326,0.556816,0.7750743047633872,10,3611
1000,Dist h,"[0.5, 0.5]",0.7,0.12804995806581349,0.8360877369105234,0.1747700028669961,0.5962240000000001,0.7566737313958666,11,3612
1000,Dist h,"[0.5, 0.5]",0.7,0.07055457865696631,0.8735526520796191,0.174473726226781,0.5289839999999999,0.7853682111208461,12,3613
1000,Dist h,"[0.5, 0.5]",0.7,0.06241122632119108,0.8961388807883773,0.17433866306468632,0.5573520000000001,0.7767597117733297,13,3614
1000,Dist h,"[0.5, 0.5]",0.7,0.10322903889413915,0.8493007903319846,0.17465474856748908,0.579056,0.7647441973832108,14,3615
1000,Dist h,"[0.5, 0.5]",0.7,0.0582122475544166,0.8877636175400139,0.17438511402419787,0.47873600000000005,0.806170426199679,15,3616
1000,Dist h,"[0.5, 0.5]",0.7,0.10684859886564804,0.8765993920128514,0.17445367039387158,0.6495200000000001,0.7378138481938236,16,3617
1000,Dist h,"[0.5, 0.5]",0.7,0.0907379247041378,0.870600572491642,0.17449371900210753,0.5931519999999999,0.7594850969317376,17,3618
1000,Dist h,"[0.5, 0.5]",0.7,0.06519127722835616,0.8805352912636042,0.17442862228639755,0.5122800000000001,0.7927669458367618,18,3619
1000,Dist h,"[0.5, 0.5]",0.7,0.07084373536643568,0.8776709890538062,0.1744467549856326,0.5796159999999999,0.7674594886197219,19,3620
1000,Dist h,"[0.5, 0.5]",0.7,0.06446400995124105,0.898029246536473,0.17432875689131527,0.532808,0.7846001513610059,20,3621
1000,Dist h,"[0.5, 0.5]",0.7,0.06652526486438587,0.8773656324015968,0.17444871824226074,0.509128,0.7942697671373393,21,3622
1000,Dist h,"[0.5, 0.5]",0.7,0.09195130748196977,0.8612869952214519,0.17456046179487758,0.633656,0.7447377140602919,22,3623
1000,Dist h,"[0.5, 0.5]",0.7,0.05568966457538025,0.9108935049160126,0.17426687261908552,0.507536,0.7959321376892824,23,3624
1000,Dist h,"[0.5, 0.5]",0.7,0.07876766824603043,0.8686682760613534,0.17450710615983284,0.5391919999999999,0.781471783804694,24,3625
1000,Dist h,"[0.5, 0.5]",0.7,0.11076699427105977,0.8569280744100001,0.17459364294834728,0.655424,0.7361239310812223,25,3626
1000,Dist h,"[0.5, 0.5]",0.7,0.10344676530205729,0.8626412697237114,0.1745504071071758,0.6386080000000001,0.7413475072851775,26,3627
1000,Dist h,"[0.5, 0.5]",0.7,0.08908656839272337,0.8656036515642483,0.17452883005895375,0.6357600000000001,0.744557523714647,27,3628
1000,Dist h,"[0.5, 0.5]",0.7,0.07302792148786282,0.9143803205946959,0.1742517304403515,0.5549360000000001,0.774763659904195,28,3629
1000,Dist h,"[0.5, 0.5]",0.7,0.07523841705998069,0.878791279778356,0.17443960207287357,0.596104,0.7603311136304718,29,3630
1000,Dist h,"[0.5, 0.5]",0.7,0.058031646612427094,0.895623202304708,0.1743414020831929,0.552344,0.7774601821083278,30,3631
1000,Dist h,"[0.5, 0.5]",0.7,0.08330765199091798,0.8835607251719166,0.17441002165644662,0.587888,0.7620143357922035,31,3632
1000,Dist h,"[0.5, 0.5]",0.7,0.09334764184742685,0.8820531092984306,0.17441922000889049,0.6024959999999999,0.7560849600980555,32,3633
1000,Dist h,"[0.5, 0.5]",0.7,0.07889040484170899,0.8710114410075712,0.17449090321988925,0.6000399999999999,0.7588753294513114,33,3634
1000,Dist h,"[0.5, 0.5]",0.7,0.07146882971082241,0.8755600507579019,0.17446044641977876,0.565712,0.7717903676653861,34,3635
1000,Dist h,"[0.5, 0.5]",0.7,0.14561278475609557,0.825196490164845,0.1748742446569893,0.6480079999999999,0.7365435585600545,35,3636
1000,Dist h,"[0.5, 0.5]",0.7,0.10244714852089433,0.8504009071852999,0.17464569334089067,0.6260159999999999,0.747270854163837,36,3637
1000,Dist h,"[0.5, 0.5]",0.7,0.1480775797627073,0.8247542807243562,0.1748786577309489,0.6543760000000001,0.7356640950858513,37,3638
1000,Dist h,"[0.5, 0.5]",0.7,0.054962166120457,0.8891645147418354,0.17437705072057194,0.47238399999999997,0.8089578744529234,38,3639
1000,Dist h,"[0.5, 0.5]",0.7,0.07548158161217876,0.871671717606262,0.1744864007138094,0.5739920000000001,0.7677242338216644,39,3640
1000,Dist h,"[0.5, 0.5]",0.7,0.11673686023314024,0.8413914983717125,0.17472228601060358,0.609512,0.7519977405450583,40,3641
1000,Dist h,"[0.5, 0.5]",0.7,0.09145297250213336,0.860055021968255,0.17456971290163517,0.565064,0.7718012413689204,41,3642
1000,Dist h,"[0.5, 0.5]",0.7,0.07803998155323998,0.8697601676754125,0.1744995120633608,0.56792,0.7715507017518206,42,3643
1000,Dist h,"[0.5, 0.5]",0.7,0.06759850202471371,0.8770803814905498,0.174450557500675,0.522408,0.7869513616841971,43,3644
1000,Dist h,"[0.5, 0.5]",0.7,0.074853680042988,0.8903417035168997,0.1743703667672061,0.5607120000000001,0.7709473826999204,44,3645
1000,Dist h,"[0.5, 0.5]",0.7,0.06736392891163033,0.8887265754163273,0.17437955865182458,0.565888,0.7719418877580336,45,3646
1000,Dist h,"[0.5, 0.5]",0.7,0.13495059340244048,0.8314234852771714,0.1748136051311205,0.644784,0.7381976098601255,46,3647
1000,Dist h,"[0.5, 0.5]",0.7,0.08205087035357282,0.8716482879357825,0.1744865600087189,0.5895840000000001,0.7625548355740577,47,3648
1000,Dist h,"[0.5, 0.5]",0.7,0.08211545901883742,0.8652939803964137,0.1745310589289218,0.546376,0.7765963985319823,48,3649
1000,Dist h,"[0.5, 0.5]",0.7,0.10529475419758529,0.8486199100224222,0.17466039414137646,0.6173759999999999,0.7512170102442105,49,3650
1000,Dist h,"[0.5, 0.5]",0.7,0.0754754934392882,0.8705570196264609,0.1744940181116904,0.5387360000000001,0.7823236837318976,50,3651
1000,Dist h,"[0.5, 0.5]",0.7,0.06663389018044026,0.8858547346252257,0.1743962929910961,0.5511280000000001,0.7762820533300204,51,3652
1000,Dist h,"[0.5, 0.5]",0.7,0.061249878475957614,0.8882856796413481,0.1743820952371371,0.5314160000000001,0.7849978596737411,52,3653
1000,Dist h,"[0.5, 0.5]",0.7,0.08063426555025945,0.8664853349479261,0.17452251809285207,0.5635760000000001,0.7717940645035218,53,3654
1000,Dist h,"[0.5, 0.5]",0.7,0.06552725980079233,0.8988779690535912,0.1743243778052703,0.5720400000000001,0.7698421098561354,54,3655
1000,Dist h,"[0.5, 0.5]",0.7,0.0715058699812631,0.8734748478636578,0.17447424605693154,0.538392,0.7828319714624437,55,3656
1000,Dist h,"[0.5, 0.5]",0.7,0.08379345407060679,0.8627049913217295,0.1745499369659861,0.5422959999999999,0.7788476711163785,56,3657
1000,Dist h,"[0.5, 0.5]",0.7,0.06414461207053847,0.9036295309726919,0.17430064008734034,0.575664,0.7687295550044859,57,3658
1000,Dist h,"[0.5, 0.5]",0.7,0.07103907343034406,0.9093518706025671,0.1742737868232506,0.5944320000000001,0.7619421064374782,58,3659
1000,Dist h,"[0.5, 0.5]",0.7,0.10704569979268116,0.8494406533194478,0.17465359278087064,0.600816,0.7578898152814751,59,3660
1000,Dist h,"[0.5, 0.5]",0.7,0.050487789462624735,0.9242742890483656,0.17421245576827557,0.5116160000000001,0.7958927746766292,60,3661
1000,Dist h,"[0.5, 0.5]",0.7,0.07602774507709895,0.8729541816684251,0.17447773462496208,0.55556,0.777128813905566,61,3662
1000,Dist h,"[0.5, 0.5]",0.7,0.07582183670019405,0.8702116305197676,0.1744963944403816,0.5420240000000001,0.7801282941563924,62,3663
1000,Dist h,"[0.5, 0.5]",0.7,0.10780042055948597,0.848151304164643,0.17466429794148672,0.6288959999999999,0.7455924411460237,63,3664
1000,Dist h,"[0.5, 0.5]",0.7,0.0884883766742877,0.8653655202021026,0.1745305434666976,0.6286320000000001,0.7468669069347661,64,3665
1000,Dist h,"[0.5, 0.5]",0.7,0.11119848132613833,0.8442829327430831,0.1746970973453397,0.581704,0.763110975203025,65,3666
1000,Dist h,"[0.5, 0.5]",0.7,0.09447082693252128,0.860046104205449,0.17456978023032954,0.595952,0.7591088469278231,66,3667
1000,Dist h,"[0.5, 0.5]",0.7,0.053927759150528415,0.8936533126279997,0.1743520105077317,0.5147679999999999,0.7923892776636347,67,3668
1000,Dist h,"[0.5, 0.5]",0.7,0.09741890693855912,0.8534233146152995,0.1746212362661029,0.5585039999999999,0.7727295626460142,68,3669
1000,Dist h,"[0.5, 0.5]",0.7,0.07862584935548503,0.8749591699188842,0.17446439486302837,0.59544,0.7601484526398642,69,3670
1000,Dist h,"[0.5, 0.5]",0.7,0.05348351855642364,0.9224129098871495,0.17421943236868093,0.521072,0.7904570461059481,70,3671
1000,Dist h,"[0.5, 0.5]",0.7,0.0796934918141776,0.8677357298886559,0.1745136525695256,0.5667199999999999,0.7709370129364348,71,3672
1000,Dist h,"[0.5, 0.5]",0.7,0.07609927586374651,0.8713079121479615,0.1744888781136706,0.553688,0.7766413745927007,72,3673
1000,Dist h,"[0.5, 0.5]",0.7,0.0755618963420163,0.8790163791146495,0.1744381742838502,0.604624,0.7569020256241162,73,3674
1000,Dist h,"[0.5, 0.5]",0.7,0.122257432985019,0.8383577391376992,0.17474933898451375,0.635168,0.742691539421751,74,3675
1000,Dist h,"[0.5, 0.5]",0.7,0.08469611547082846,0.8643182295921997,0.1745381225966336,0.5909599999999999,0.7614020985156766,75,3676
1000,Dist h,"[0.5, 0.5]",0.7,0.05589841879026152,0.9215561888621471,0.17422270718254879,0.5113920000000001,0.7933307710344167,76,3677
1000,Dist h,"[0.5, 0.5]",0.7,0.09319628386508094,0.8706754166198958,0.17449320527507853,0.624096,0.747266591187985,77,3678
1000,Dist h,"[0.5, 0.5]",0.7,0.07661532080745483,0.8702107309307651,0.17449640063963465,0.534688,0.7831269525729101,78,3679
1000,Dist h,"[0.5, 0.5]",0.7,0.12202645165555985,0.8401208086191366,0.1747335390067285,0.6144879999999999,0.75268062179872,79,3680
1000,Dist h,"[0.5, 0.5]",0.7,0.06185493512350538,0.8881126184422584,0.17438309412022215,0.518472,0.7876580044439319,80,3681
1000,Dist h,"[0.5, 0.5]",0.7,0.06901830465124761,0.8761326498906078,0.17445670494698615,0.5125519999999999,0.7925965942843729,81,3682
1000,Dist h,"[0.5, 0.5]",0.7,0.05889920542972152,0.9040139900995522,0.17429877685108217,0.5502400000000001,0.7788735606511281,82,3683
1000,Dist h,"[0.5, 0.5]",0.7,0.07336230475146015,0.8841532824009016,0.17440644457285243,0.5333760000000001,0.780608892176949,83,3684
1000,Dist h,"[0.5, 0.5]",0.7,0.08026115408933314,0.8677525579098802,0.17451353394270158,0.563504,0.771616741874791,84,3685
1000,Dist h,"[0.5, 0.5]",0.7,0.10957837532137987,0.8455737089168838,0.17468603900163088,0.5942480000000001,0.757882616831031,85,3686
1000,Dist h,"[0.5, 0.5]",0.7,0.07007517382367469,0.8889968797879743,0.17437800933955647,0.5533760000000001,0.7761286951886052,86,3687
1000,Dist h,"[0.5, 0.5]",0.7,0.10603879194022026,0.8494771814449389,0.17465329114182426,0.6410480000000001,0.7415894198417101,87,3688
1000,Dist h,"[0.5, 0.5]",0.7,0.1273301805561898,0.8357180112777383,0.1747734028498183,0.663656,0.732092967437315,88,3689
1000,Dist h,"[0.5, 0.5]",0.7,0.09491210797427227,0.8560916235746879,0.17460015399633058,0.620368,0.7513006114754306,89,3690
1000,Dist h,"[0.5, 0.5]",0.7,0.08624231117294578,0.8749645233805836,0.17446435958457523,0.6335040000000001,0.7450925505023115,90,3691
1000,Dist h,"[0.5, 0.5]",0.7,0.08367625957714467,0.8640703826305113,0.17453992666040138,0.548856,0.7765260913224037,91,3692
1000,Dist h,"[0.5, 0.5]",0.7,0.09442563599871326,0.8558150455210766,0.17460231715732744,0.5797680000000001,0.7662405802401254,92,3693
1000,Dist h,"[0.5, 0.5]",0.7,0.09747493075560476,0.8529042631471323,0.17462539265739907,0.581904,0.7635841560583266,93,3694
1000,Dist h,"[0.5, 0.5]",0.7,0.0464210037855736,0.9166183444499997,0.1742423713550023,0.5063359999999999,0.7970192079849313,94,3695
1000,Dist h,"[0.5, 0.5]",0.7,0.11409942719300102,0.8425043259276109,0.17471252315653618,0.6105039999999999,0.7516361577098559,95,3696
