item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5121565708354306,0.565445259830875,0.42694017606163714,0.924325730994152,0.4335187877933924,90,10091
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4459211923195338,0.5411069092795561,0.42831665195571383,0.8888508771929824,0.45324582996492263,91,10092
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5090780473898332,0.5279950669865211,0.4318467266198677,0.9144222222222222,0.4400732261934692,92,10093
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6375882789351719,0.48379034212331345,0.4361849942870285,0.9598959064327486,0.4136383061114822,93,10094
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5636359616619793,0.5183234787714179,0.43304346194594423,0.9291567251461988,0.43229714720748663,94,10095
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5248142896858623,0.545669667195267,0.4277474722411008,0.9459578947368421,0.42087443400517943,95,10096
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.40514981069376843,0.597185391052192,0.42429993016413786,0.8804923976608188,0.45697732410184166,96,10097
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5027813580558601,0.49563679443652753,0.4349861316730698,0.896591812865497,0.44986892770319376,97,10098
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5245534186739754,0.5502612735941806,0.4279018378742174,0.9149532163742691,0.43902811515305074,98,10099
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5084739302951288,0.5545360637341663,0.4281755069753566,0.924546783625731,0.4338871099878979,99,10100
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6234093857596127,0.4642869750766542,0.43982916406157146,0.9492356725146199,0.4218055701410298,100,10101
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5842793215025104,0.5294774471521818,0.43196987655012603,0.9497,0.42014837117196113,101,10102
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.7013412546954463,0.45146535709646096,0.44160805277563336,0.9807157894736842,0.4037035061627344,102,10103
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6419762584627435,0.4573749624262581,0.43980925432949913,0.9624245614035088,0.41282354194994036,103,10104
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5641001183164083,0.50828317038293,0.4324054887308408,0.9448894736842105,0.42317972767247664,104,10105
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5410054108205091,0.5399783909357079,0.42928664196977034,0.9375292397660819,0.42665966084445256,105,10106
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.42998771780600026,0.5693625313074153,0.4269911677872825,0.8787192982456141,0.45950346077264154,106,10107
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4949719343990464,0.5193471508264187,0.4321243346439233,0.9118842105263157,0.44078419064765645,107,10108
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5551468685705778,0.5178916152709118,0.43324726030283844,0.925719298245614,0.43356131492840605,108,10109
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5806571146169882,0.5062106566870078,0.43303142839016234,0.9459421052631579,0.4233685748272146,109,10110
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.467634448783531,0.5515585455021744,0.42750805620765486,0.9103432748538012,0.4391981667796949,110,10111
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5847157418626351,0.5328155006338465,0.4303998280402218,0.9416912280701755,0.4251702169854414,111,10112
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.38889941817857415,0.5974025946477348,0.42249869314238697,0.8878005847953216,0.44970041067496436,112,10113
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5716937154094622,0.5028369977496331,0.434857627058664,0.9303350877192983,0.43172197175584287,113,10114
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5236571143140752,0.5483125704980261,0.4293258735293834,0.9161356725146199,0.43889858013568894,114,10115
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6294028924172109,0.4756643867251108,0.4389242825771758,0.9492362573099415,0.4219072167452694,115,10116
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5775540854055323,0.5233637782715582,0.4331539288883446,0.9401485380116958,0.4252321289663813,116,10117
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5265468820778367,0.5641016861411031,0.42723378085261,0.9343251461988304,0.4285273647936702,117,10118
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5201485430744177,0.5368781509293059,0.42935075472067263,0.9367736842105263,0.4267507045953601,118,10119
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5181409353497797,0.533573769240405,0.4292872702007447,0.926519298245614,0.4331507363106939,119,10120
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4910595573802177,0.5766322173570472,0.4271950775457107,0.919853216374269,0.4359957413819338,120,10121
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5631284763117089,0.49481547250391644,0.4340114903071313,0.9474543859649123,0.42071934439350556,121,10122
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4964615123758368,0.5592467131782681,0.42644875829405476,0.9145187134502923,0.4391864506429675,122,10123
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4504174704396909,0.5400194756045181,0.42849989678689465,0.924021052631579,0.43207042720248573,123,10124
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5946591908652169,0.48180468746509586,0.43720126491278016,0.9520900584795322,0.4183703961082024,124,10125
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5958413655008998,0.495887533472643,0.4364145427407514,0.9558836257309942,0.4150519455101074,125,10126
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4681681668651807,0.5631721081085355,0.42709242663970354,0.916201754385965,0.4371239599845649,126,10127
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.630869573289557,0.48541073786349803,0.43700183932236253,0.9478894736842105,0.4225298790541812,127,10128
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.578797367538448,0.4839457586601167,0.43611290233889616,0.9559672514619884,0.4155162476603663,128,10129
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5208446698189432,0.5177294101211125,0.43233612255593873,0.9187783625730994,0.4378233529347348,129,10130
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5518208035363602,0.5330116798860658,0.43094532295926447,0.9376339181286549,0.4267522997024755,130,10131
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4648945510852503,0.5605006732047938,0.4280956260789671,0.9013298245614035,0.4470268801539794,131,10132
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5479377722043437,0.5099935865211199,0.4345155337985025,0.9333345029239767,0.4282924554215662,132,10133
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4660739995402476,0.5705637624851552,0.42524866657054755,0.9078473684210526,0.44216198235383464,133,10134
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5724052798279953,0.5405434582536958,0.429142503059535,0.9379941520467836,0.42617642415976253,134,10135
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5895263199578239,0.5146870905433056,0.43149518963054834,0.9531783625730994,0.41834524235857556,135,10136
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4868056416282228,0.5553873797237276,0.4281181454144558,0.9179701754385965,0.43684542732892884,136,10137
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.49256568576851495,0.5454909637651215,0.4315345302738275,0.9375701754385964,0.42456469569848837,137,10138
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.42089956296644876,0.6006979728674979,0.42615474463611047,0.897227485380117,0.44586177491092477,138,10139
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.500994754391006,0.5501850916461404,0.429411272976913,0.9165321637426901,0.4389702699295454,139,10140
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5867619074455109,0.5246837529893748,0.4299941961138897,0.9699578947368421,0.40782636841675957,140,10141
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6320329230688794,0.5000432970643834,0.43454634170144013,0.9465134502923978,0.4230244949136222,141,10142
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5531346245513282,0.515177332006291,0.43401490154339906,0.927772514619883,0.4327192413901778,142,10143
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.45336951831799016,0.556906735714746,0.4279507177269201,0.8937216374269006,0.4504527249408461,143,10144
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5468840619621652,0.5652939128544943,0.4283260908167169,0.9426210526315789,0.42316011446654195,144,10145
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4970747102933841,0.5002631560324705,0.4336690907078072,0.9103853801169591,0.44049321395273044,145,10146
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6781084452803525,0.475167983615421,0.43888720305967616,0.962212865497076,0.41506379415359845,146,10147
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5131035955995247,0.5489365352198932,0.431297472837694,0.9235695906432748,0.4342266406540353,147,10148
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5558357965748081,0.5345995153831774,0.43195569392393895,0.9431233918128655,0.4245012257650708,148,10149
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4448656258335464,0.5282631819586953,0.43035594272394023,0.8794111111111111,0.45810628745926535,149,10150
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5666830066723736,0.5047400903000424,0.43528816024262146,0.9370543859649123,0.42717638606803604,150,10151
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5900742373680486,0.5332145664191444,0.43205540364524403,0.9421877192982456,0.4253630561608457,151,10152
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6135783584244647,0.46572853241884676,0.43964686599737035,0.9519526315789474,0.4190251071395258,152,10153
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4514757498386563,0.5787947282213912,0.42439674541254996,0.9076754385964912,0.4417307288831497,153,10154
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5373496371531499,0.487955028546438,0.43587275748213317,0.9201771929824561,0.43690647711233127,154,10155
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6133329639231789,0.47769724675135955,0.4358492570224511,0.9629666666666666,0.412376889152062,155,10156
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.42368941502442053,0.5932348099455483,0.42305186995351884,0.8894584795321638,0.45106877557672703,156,10157
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5275671351671491,0.5409436677843165,0.4290839155407178,0.9271239766081871,0.4324471077961933,157,10158
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5331599272793232,0.5213833352987676,0.43231261428134654,0.9236426900584794,0.4344088390587619,158,10159
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6253067200296668,0.49280729593765504,0.43479863621388837,0.9532801169590643,0.4181369098279876,159,10160
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5895726128833572,0.4861347621163364,0.43585345897575306,0.9424233918128655,0.42429300179428875,160,10161
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5410317457350401,0.51285888655937,0.43428476360253065,0.9278526315789474,0.43263950823146846,161,10162
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6744487595037947,0.45455633054306077,0.44273995523646476,0.9458356725146199,0.4256160025608495,162,10163
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5012343045819598,0.5447711089056293,0.42848917542412507,0.9271350877192983,0.43321833532707793,163,10164
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5264081416612268,0.5177070742913366,0.4310623309641707,0.9334941520467837,0.4281643423481322,164,10165
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4939656011955867,0.5769184050131164,0.42733495777286296,0.9101315789473684,0.44192334206985634,165,10166
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5494145693588598,0.532688701618565,0.4292326011019177,0.9498538011695906,0.41953695884782816,166,10167
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5830153508260022,0.5292631709722144,0.4311197704635129,0.9530707602339181,0.4185670139571042,167,10168
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5090329219072668,0.5727277597009311,0.4265965473569775,0.9197181286549708,0.4358008537558365,168,10169
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5605013695936121,0.4941048421408014,0.43343085299026873,0.9607929824561404,0.41337740164315573,169,10170
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.49564047795386346,0.5201244444846301,0.4320124131897365,0.9051730994152047,0.44338025732684816,170,10171
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5439333797700378,0.5286298721265293,0.4346928715327989,0.9186929824561403,0.4380851710479511,171,10172
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5522209395131114,0.49138063672374727,0.43402097004372403,0.9418040935672515,0.42281390557721255,172,10173
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4651643562976459,0.58453904606546,0.42574735783172557,0.9157818713450292,0.4373208160634056,173,10174
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6068717298510325,0.4833551128810535,0.4365945037427298,0.944272514619883,0.42420526740015463,174,10175
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5448420237340296,0.5420803476173103,0.42880038991856595,0.9453824561403509,0.42139583143326304,175,10176
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.47322376013102163,0.5250324848868081,0.43149911887460574,0.9218608187134504,0.43290727489136593,176,10177
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6523363473927924,0.45949177439026306,0.4423070275892552,0.9388596491228071,0.42837855366109423,177,10178
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6300225045105611,0.4725306392227654,0.43920160606001,0.9447093567251462,0.42379460705260624,178,10179
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.47078294063016674,0.5615667368928843,0.42901978472762686,0.9146538011695907,0.43818207704834405,179,10180
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6192623614117345,0.513998713047073,0.4323525431498804,0.9445111111111111,0.42404406934603955,180,10181
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5182530620006497,0.562494609015324,0.4287104173685611,0.9330508771929825,0.4290380100024404,181,10182
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.528343978480227,0.5377278384679575,0.4302722630512586,0.9256555555555556,0.43350346698171116,182,10183
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5346786246903743,0.5657580879951499,0.42662786780516315,0.9382093567251463,0.42666592616468424,183,10184
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.48245434624498257,0.5479782101079868,0.42801229735048363,0.9170883040935672,0.436150068315545,184,10185
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6456001391628586,0.46612182573963645,0.44004144180743315,0.9524654970760233,0.41902799517977074,185,10186
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5493401772733281,0.5153123206860518,0.4328748684433097,0.9259754385964912,0.4353323005021855,186,10187
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5604016705357453,0.5277021862706169,0.4301990164787172,0.9390795321637427,0.42558281362970624,187,10188
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4892686670619191,0.5597866173382258,0.4278619454914104,0.9069362573099415,0.4429671788309797,188,10189
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4533642127386577,0.5753169238482867,0.42672562088768135,0.9001859649122808,0.44774831845586516,189,10190
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.6246880473020293,0.4941870114005444,0.4366408082054644,0.9448923976608188,0.42369295849233574,190,10191
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4940301076075194,0.5406623654466716,0.4296566515678366,0.910112865497076,0.4419137556427583,191,10192
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5310802345903484,0.5125242989798079,0.4323533815524613,0.9259152046783625,0.43291899799215305,192,10193
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5515647371197507,0.5399107566343154,0.4298092753821342,0.938808187134503,0.42649458063259105,193,10194
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.536820305816024,0.5025938645968037,0.4334802520027178,0.926806432748538,0.4328566676058372,194,10195
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.4250382403897184,0.6083481817253722,0.42385189197475376,0.8917350877192982,0.45148956079634694,195,10196
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5257823659859545,0.5282769352042321,0.4317045025237402,0.9222777777777779,0.43536092973912816,196,10197
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.47050207217708684,0.5589720395729364,0.427050912722913,0.9126263157894737,0.4403360083643274,197,10198
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5352440747441598,0.549206410270057,0.42725540950540364,0.9374485380116959,0.4266517435214139,198,10199
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.6,0.5895278855902335,0.5037141381229289,0.4336784505296465,0.9475666666666667,0.4204136878217187,199,10200
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.4523430100756677,0.5583693397190748,0.426940703762829,0.8971649122807018,0.44844356655669965,0,10201
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.49205817689331993,0.5001063737973875,0.4321893466990711,0.9299497076023392,0.4289671752477458,1,10202
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.42954607269325346,0.5608683074068171,0.42839260480888586,0.8706315789473684,0.4638911622911864,2,10203
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.31382236718416257,0.6671376164459718,0.4177500667157816,0.8572415204678363,0.4661318270041018,3,10204
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.39738392866064154,0.5321441749066221,0.4286084462781877,0.8610748538011697,0.4654287741312078,4,10205
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.46805190859391393,0.49754990230340207,0.43519321589600013,0.8847070175438596,0.45558038537766016,5,10206
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.7,0.43606748742769147,0.5656864557894061,0.4258414774787275,0.9097409356725146,0.4395481722518316,6,10207
